time,alpha_t,pv_pu_proxy,pv_kw_eff
2023-08-09T10:00:00.0,0.3962696540564244,0.7499999999999999,7.499999999999999
2023-08-09T12:00:00.0,0.5291230997975157,1.0,10.0
2023-08-09T14:00:00.0,2.331806513729666,0.7500000000000001,7.500000000000001
2023-08-09T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-08-09T18:00:00.0,0.6230367407111022,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-09T20:00:00.0,1.6400525547085114,0.0,0.0
2023-08-09T22:00:00.0,1.2231676054565437,0.0,0.0
2023-08-10T00:00:00.0,1.7408378355357172,0.0,0.0
2023-08-10T02:00:00.0,1.6446336479842578,0.0,0.0
2023-08-10T04:00:00.0,0.4008508155966589,0.0,0.0
2023-08-10T06:00:00.0,0.3,0.0,0.0
2023-08-10T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-08-10T10:00:00.0,0.5268325190273985,0.7499999999999999,7.499999999999999
2023-08-10T12:00:00.0,2.5,1.0,10.0
2023-08-10T14:00:00.0,0.4054319771368934,0.7500000000000001,7.500000000000001
2023-08-10T16:00:00.0,0.9689137202216795,0.24999999999999994,2.4999999999999996
2023-08-10T18:00:00.0,1.294175506933446,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-10T20:00:00.0,1.175065579945302,0.0,0.0
2023-08-10T22:00:00.0,2.5,0.0,0.0
2023-08-11T00:00:00.0,0.9826571365778948,0.0,0.0
2023-08-11T02:00:00.0,0.3,0.0,0.0
2023-08-11T04:00:00.0,0.3,0.0,0.0
2023-08-11T06:00:00.0,0.3,0.0,0.0
2023-08-11T08:00:00.0,1.0994765169281655,0.24999999999999994,2.4999999999999996
2023-08-11T10:00:00.0,0.44666232860227145,0.7499999999999999,7.499999999999999
2023-08-11T12:00:00.0,0.46269639399309215,1.0,10.0
2023-08-11T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-08-11T16:00:00.0,2.3547122531663507,0.24999999999999994,2.4999999999999996
2023-08-11T18:00:00.0,1.2277488352612664,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-11T20:00:00.0,1.1590314804222372,0.0,0.0
2023-08-11T22:00:00.0,1.0765707774914812,0.0,0.0
2023-08-12T00:00:00.0,0.43062829734369484,0.0,0.0
2023-08-12T02:00:00.0,0.4237565891655872,0.0,0.0
2023-08-12T04:00:00.0,0.3,0.0,0.0
2023-08-12T06:00:00.0,0.3,0.0,0.0
2023-08-12T08:00:00.0,1.2392017049796085,0.24999999999999994,2.4999999999999996
2023-08-12T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-12T12:00:00.0,1.1567409337843642,1.0,10.0
2023-08-12T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-08-12T16:00:00.0,1.5942409393061665,0.24999999999999994,2.4999999999999996
2023-08-12T18:00:00.0,0.8635472095897511,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-12T20:00:00.0,1.307918923289661,0.0,0.0
2023-08-12T22:00:00.0,1.9126310178398254,0.0,0.0
2023-08-13T00:00:00.0,0.36649217230938846,0.0,0.0
2023-08-13T02:00:00.0,0.3,0.0,0.0
2023-08-13T04:00:00.0,0.3,0.0,0.0
2023-08-13T06:00:00.0,0.7169503133602003,0.0,0.0
2023-08-13T08:00:00.0,1.0078534909169403,0.24999999999999994,2.4999999999999996
2023-08-13T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-13T12:00:00.0,0.3,1.0,10.0
2023-08-13T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-08-13T16:00:00.0,2.260798612252764,0.24999999999999994,2.4999999999999996
2023-08-13T18:00:00.0,0.8979058187447774,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-13T20:00:00.0,0.7971204696530833,0.0,0.0
2023-08-13T22:00:00.0,1.2048430958245822,0.0,0.0
2023-08-14T00:00:00.0,1.175065579945302,0.0,0.0
2023-08-14T02:00:00.0,0.7948299230152102,0.0,0.0
2023-08-14T04:00:00.0,0.3,0.0,0.0
2023-08-14T06:00:00.0,0.3,0.0,0.0
2023-08-14T08:00:00.0,1.1819372198589215,0.24999999999999994,2.4999999999999996
2023-08-14T10:00:00.0,0.5153796151768123,0.7499999999999999,7.499999999999999
2023-08-14T12:00:00.0,0.3069372088153166,1.0,10.0
2023-08-14T14:00:00.0,0.3985602348265416,0.7500000000000001,7.500000000000001
2023-08-14T16:00:00.0,0.7696335686761646,0.24999999999999994,2.4999999999999996
2023-08-14T18:00:00.0,1.3606021786056253,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-14T20:00:00.0,1.023887522175517,0.0,0.0
2023-08-14T22:00:00.0,1.2048430958245822,0.0,0.0
2023-08-15T00:00:00.0,0.5153796151768123,0.0,0.0
2023-08-15T02:00:00.0,0.3,0.0,0.0
2023-08-15T04:00:00.0,0.3,0.0,0.0
2023-08-15T06:00:00.0,0.3,0.0,0.0
2023-08-15T08:00:00.0,1.1269634861695723,0.24999999999999994,2.4999999999999996
2023-08-15T10:00:00.0,0.5337042272055061,0.7499999999999999,7.499999999999999
2023-08-15T12:00:00.0,0.3,1.0,10.0
2023-08-15T14:00:00.0,0.5726440320330111,0.7500000000000001,7.500000000000001
2023-08-15T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-08-15T18:00:00.0,0.8887435639287966,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-15T20:00:00.0,0.6665576729465974,0.0,0.0
2023-08-15T22:00:00.0,1.4613875959618077,0.0,0.0
2023-08-16T00:00:00.0,0.8589660480495166,0.0,0.0
2023-08-16T02:00:00.0,0.35962046413128085,0.0,0.0
2023-08-16T04:00:00.0,0.3,0.0,0.0
2023-08-16T06:00:00.0,0.3,0.0,0.0
2023-08-16T08:00:00.0,0.3962696540564244,0.24999999999999994,2.4999999999999996
2023-08-16T10:00:00.0,0.6940445739235162,0.7499999999999999,7.499999999999999
2023-08-16T12:00:00.0,1.152159840508618,1.0,10.0
2023-08-16T14:00:00.0,1.2300393818991395,0.7500000000000001,7.500000000000001
2023-08-16T16:00:00.0,0.44208120119428107,0.24999999999999994,2.4999999999999996
2023-08-16T18:00:00.0,1.9217933409202943,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-16T20:00:00.0,1.2162959655429242,0.0,0.0
2023-08-16T22:00:00.0,0.8062827927335523,0.0,0.0
2023-08-17T00:00:00.0,1.053665038054797,0.0,0.0
2023-08-17T02:00:00.0,0.7169503133602003,0.0,0.0
2023-08-17T04:00:00.0,0.3,0.0,0.0
2023-08-17T06:00:00.0,0.3,0.0,0.0
2023-08-17T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-08-17T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-17T12:00:00.0,0.4237565891655872,1.0,10.0
2023-08-17T14:00:00.0,0.5863875166537145,0.7500000000000001,7.500000000000001
2023-08-17T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-08-17T18:00:00.0,1.3766362781286903,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-17T20:00:00.0,2.1600133314255583,0.0,0.0
2023-08-17T22:00:00.0,0.8704189177678586,0.0,0.0
2023-08-18T00:00:00.0,0.3069372088153166,0.0,0.0
2023-08-18T02:00:00.0,0.3,0.0,0.0
2023-08-18T04:00:00.0,0.6344896104294443,0.0,0.0
2023-08-18T06:00:00.0,0.41001313867712785,0.0,0.0
2023-08-18T08:00:00.0,1.1888089963015174,0.24999999999999994,2.4999999999999996
2023-08-18T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-18T12:00:00.0,0.5749345786708842,1.0,10.0
2023-08-18T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-08-18T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-08-18T18:00:00.0,1.566754106593736,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-18T20:00:00.0,2.3295158305628165,0.0,0.0
2023-08-18T22:00:00.0,1.1567409337843642,0.0,0.0
2023-08-19T00:00:00.0,0.3,0.0,0.0
2023-08-19T02:00:00.0,0.33671469056235254,0.0,0.0
2023-08-19T04:00:00.0,0.35045814105081186,0.0,0.0
2023-08-19T06:00:00.0,0.43750003965404655,0.0,0.0
2023-08-19T08:00:00.0,1.1269634861695723,0.24999999999999994,2.4999999999999996
2023-08-19T10:00:00.0,0.6047120945501642,0.7499999999999999,7.499999999999999
2023-08-19T12:00:00.0,0.8635472095897511,1.0,10.0
2023-08-19T14:00:00.0,0.47414926371143423,0.7500000000000001,7.500000000000001
2023-08-19T16:00:00.0,2.118782945827936,0.24999999999999994,2.4999999999999996
2023-08-19T18:00:00.0,1.1017671318305267,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-19T20:00:00.0,0.9162304649057152,0.0,0.0
2023-08-19T22:00:00.0,1.8462043461676458,0.0,0.0
2023-08-20T00:00:00.0,0.3,0.0,0.0
2023-08-20T02:00:00.0,0.3,0.0,0.0
2023-08-20T04:00:00.0,0.3,0.0,0.0
2023-08-20T06:00:00.0,0.4008508155966589,0.0,0.0
2023-08-20T08:00:00.0,1.16361271022696,0.24999999999999994,2.4999999999999996
2023-08-20T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-20T12:00:00.0,0.3,1.0,10.0
2023-08-20T14:00:00.0,0.6505236416880209,0.7500000000000001,7.500000000000001
2023-08-20T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-08-20T18:00:00.0,0.973494881761914,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-20T20:00:00.0,2.089005429948656,0.0,0.0
2023-08-20T22:00:00.0,1.8622384456907106,0.0,0.0
2023-08-21T00:00:00.0,0.3,0.0,0.0
2023-08-21T02:00:00.0,0.3,0.0,0.0
2023-08-21T04:00:00.0,0.3,0.0,0.0
2023-08-21T06:00:00.0,0.3,0.0,0.0
2023-08-21T08:00:00.0,1.0994765169281655,0.24999999999999994,2.4999999999999996
2023-08-21T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-21T12:00:00.0,0.3,1.0,10.0
2023-08-21T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-08-21T16:00:00.0,1.3674739550482211,0.24999999999999994,2.4999999999999996
2023-08-21T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-21T20:00:00.0,1.5323954974387097,0.0,0.0
2023-08-21T22:00:00.0,1.6446336479842578,0.0,0.0
2023-08-22T00:00:00.0,0.35045814105081186,0.0,0.0
2023-08-22T02:00:00.0,0.3,0.0,0.0
2023-08-22T04:00:00.0,0.3,0.0,0.0
2023-08-22T06:00:00.0,0.3,0.0,0.0
2023-08-22T08:00:00.0,0.9803665899400217,0.24999999999999994,2.4999999999999996
2023-08-22T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-22T12:00:00.0,0.3,1.0,10.0
2023-08-22T14:00:00.0,0.7581806989578225,0.7500000000000001,7.500000000000001
2023-08-22T16:00:00.0,0.4329188781138121,0.24999999999999994,2.4999999999999996
2023-08-22T18:00:00.0,0.7902487614749757,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-22T20:00:00.0,0.8864529490264352,0.0,0.0
2023-08-22T22:00:00.0,0.7810864383945068,0.0,0.0
2023-08-23T00:00:00.0,1.1338351943476799,0.0,0.0
2023-08-23T02:00:00.0,0.3619110449013981,0.0,0.0
2023-08-23T04:00:00.0,0.3,0.0,0.0
2023-08-23T06:00:00.0,0.3,0.0,0.0
2023-08-23T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-08-23T10:00:00.0,0.5153796151768123,0.7499999999999999,7.499999999999999
2023-08-23T12:00:00.0,1.4361911733582737,1.0,10.0
2023-08-23T14:00:00.0,0.7742147302163991,0.7500000000000001,7.500000000000001
2023-08-23T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-08-23T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-23T20:00:00.0,0.33213352902211807,0.0,0.0
2023-08-23T22:00:00.0,0.41001313867712785,0.0,0.0
2023-08-24T00:00:00.0,0.3939791074185513,0.0,0.0
2023-08-24T02:00:00.0,1.0170158139974093,0.0,0.0
2023-08-24T04:00:00.0,0.4191754276253527,0.0,0.0
2023-08-24T06:00:00.0,0.44666232860227145,0.0,0.0
2023-08-24T08:00:00.0,0.5474476776939655,0.24999999999999994,2.4999999999999996
2023-08-24T10:00:00.0,0.6573953498661285,0.7499999999999999,7.499999999999999
2023-08-24T12:00:00.0,0.4581152324528576,1.0,10.0
2023-08-24T14:00:00.0,0.3733639146197402,0.7500000000000001,7.500000000000001
2023-08-24T16:00:00.0,1.733966195622098,0.24999999999999994,2.4999999999999996
2023-08-24T18:00:00.0,0.7696335686761646,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-24T20:00:00.0,2.0386127212705647,0.0,0.0
2023-08-24T22:00:00.0,1.7637435749724015,0.0,0.0
2023-08-25T00:00:00.0,0.3,0.0,0.0
2023-08-25T02:00:00.0,0.3,0.0,0.0
2023-08-25T04:00:00.0,0.3,0.0,0.0
2023-08-25T06:00:00.0,2.3913615454882264,0.0,0.0
2023-08-25T08:00:00.0,1.1315445794453185,0.24999999999999994,2.4999999999999996
2023-08-25T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-25T12:00:00.0,0.3046466280451994,1.0,10.0
2023-08-25T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-08-25T16:00:00.0,0.9070681418252463,0.24999999999999994,2.4999999999999996
2023-08-25T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-25T20:00:00.0,0.8291885321702365,0.0,0.0
2023-08-25T22:00:00.0,1.6537959710647268,0.0,0.0
2023-08-26T00:00:00.0,1.9011781481214831,0.0,0.0
2023-08-26T02:00:00.0,0.3,0.0,0.0
2023-08-26T04:00:00.0,0.3,0.0,0.0
2023-08-26T06:00:00.0,0.3,0.0,0.0
2023-08-26T08:00:00.0,1.4476441796055923,0.24999999999999994,2.4999999999999996
2023-08-26T10:00:00.0,0.5611911623146689,0.7499999999999999,7.499999999999999
2023-08-26T12:00:00.0,0.5589005815445517,1.0,10.0
2023-08-26T14:00:00.0,0.5497382584640828,0.7500000000000001,7.500000000000001
2023-08-26T16:00:00.0,2.056937367431503,0.24999999999999994,2.4999999999999996
2023-08-26T18:00:00.0,1.5919503926682934,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-26T20:00:00.0,1.053665038054797,0.0,0.0
2023-08-26T22:00:00.0,1.2025524126577325,0.0,0.0
2023-08-27T00:00:00.0,0.3,0.0,0.0
2023-08-27T02:00:00.0,0.3,0.0,0.0
2023-08-27T04:00:00.0,0.3,0.0,0.0
2023-08-27T06:00:00.0,0.3,0.0,0.0
2023-08-27T08:00:00.0,1.0170158139974093,0.24999999999999994,2.4999999999999996
2023-08-27T10:00:00.0,1.6652488407830688,0.7499999999999999,7.499999999999999
2023-08-27T12:00:00.0,0.5085079069987046,1.0,10.0
2023-08-27T14:00:00.0,0.4237565891655872,0.7500000000000001,7.500000000000001
2023-08-27T16:00:00.0,1.2529451213358238,0.24999999999999994,2.4999999999999996
2023-08-27T18:00:00.0,1.303337830013915,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-27T20:00:00.0,1.8095551903747464,0.0,0.0
2023-08-27T22:00:00.0,1.4705499190422766,0.0,0.0
2023-08-28T00:00:00.0,0.3,0.0,0.0
2023-08-28T02:00:00.0,0.3779450761599747,0.0,0.0
2023-08-28T04:00:00.0,0.3,0.0,0.0
2023-08-28T06:00:00.0,0.3,0.0,0.0
2023-08-28T08:00:00.0,1.0261781370778782,0.24999999999999994,2.4999999999999996
2023-08-28T10:00:00.0,0.3115183703555511,0.7499999999999999,7.499999999999999
2023-08-28T12:00:00.0,0.3,1.0,10.0
2023-08-28T14:00:00.0,0.5726440320330111,0.7500000000000001,7.500000000000001
2023-08-28T16:00:00.0,1.887434731765268,0.24999999999999994,2.4999999999999996
2023-08-28T18:00:00.0,1.2483640280600774,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-28T20:00:00.0,1.7156415494611599,0.0,0.0
2023-08-28T22:00:00.0,1.1773561265831753,0.0,0.0
2023-08-29T00:00:00.0,0.3687827530795057,0.0,0.0
2023-08-29T02:00:00.0,0.3,0.0,0.0
2023-08-29T04:00:00.0,0.3,0.0,0.0
2023-08-29T06:00:00.0,0.3023560472750821,0.0,0.0
2023-08-29T08:00:00.0,1.4797122421227455,0.24999999999999994,2.4999999999999996
2023-08-29T10:00:00.0,2.5,0.7499999999999999,7.499999999999999
2023-08-29T12:00:00.0,2.5,1.0,10.0
2023-08-29T14:00:00.0,0.8085733393714254,0.7500000000000001,7.500000000000001
2023-08-29T16:00:00.0,0.7169503133602003,0.24999999999999994,2.4999999999999996
2023-08-29T18:00:00.0,0.8887435639287966,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-29T20:00:00.0,1.0193063606352823,0.0,0.0
2023-08-29T22:00:00.0,1.5873692993925472,0.0,0.0
2023-08-30T00:00:00.0,0.5199607767170468,0.0,0.0
2023-08-30T02:00:00.0,0.3,0.0,0.0
2023-08-30T04:00:00.0,0.3,0.0,0.0
2023-08-30T06:00:00.0,0.3481675602806946,0.0,0.0
2023-08-30T08:00:00.0,0.3138089169934242,0.24999999999999994,2.4999999999999996
2023-08-30T10:00:00.0,0.522251357487164,0.7499999999999999,7.499999999999999
2023-08-30T12:00:00.0,0.783377053296868,1.0,10.0
2023-08-30T14:00:00.0,0.9322644961642919,0.7500000000000001,7.500000000000001
2023-08-30T16:00:00.0,0.5451571310560923,0.24999999999999994,2.4999999999999996
2023-08-30T18:00:00.0,1.8668195389664568,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-30T20:00:00.0,0.7054974436418583,0.0,0.0
2023-08-30T22:00:00.0,0.6115838027282718,0.0,0.0
2023-08-31T00:00:00.0,0.7925393081128488,0.0,0.0
2023-08-31T02:00:00.0,0.35045814105081186,0.0,0.0
2023-08-31T04:00:00.0,0.3,0.0,0.0
2023-08-31T06:00:00.0,0.3,0.0,0.0
2023-08-31T08:00:00.0,0.6367801570673174,0.24999999999999994,2.4999999999999996
2023-08-31T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-08-31T12:00:00.0,0.37107333384962293,1.0,10.0
2023-08-31T14:00:00.0,0.4008508155966589,0.7500000000000001,7.500000000000001
2023-08-31T16:00:00.0,1.926374570725017,0.24999999999999994,2.4999999999999996
2023-08-31T18:00:00.0,1.305628376651788,1.4997597826618576e-32,1.4997597826618576e-31
2023-08-31T20:00:00.0,1.1910995429393905,0.0,0.0
2023-08-31T22:00:00.0,1.5713351998694824,0.0,0.0
2023-09-01T00:00:00.0,2.5,0.0,0.0
2023-09-01T02:00:00.0,0.3,0.0,0.0
2023-09-01T04:00:00.0,0.3,0.0,0.0
2023-09-01T06:00:00.0,0.3,0.0,0.0
2023-09-01T08:00:00.0,1.1452880640660221,0.24999999999999994,2.4999999999999996
2023-09-01T10:00:00.0,0.35045814105081186,0.7499999999999999,7.499999999999999
2023-09-01T12:00:00.0,2.219568226655142,1.0,10.0
2023-09-01T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-09-01T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-09-01T18:00:00.0,1.4590970493239346,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-01T20:00:00.0,1.6308902316280425,0.0,0.0
2023-09-01T22:00:00.0,1.493455658478961,0.0,0.0
2023-09-02T00:00:00.0,0.31609949776354146,0.0,0.0
2023-09-02T02:00:00.0,0.3,0.0,0.0
2023-09-02T04:00:00.0,0.3,0.0,0.0
2023-09-02T06:00:00.0,0.3,0.0,0.0
2023-09-02T08:00:00.0,1.2369111583417354,0.24999999999999994,2.4999999999999996
2023-09-02T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-09-02T12:00:00.0,0.3,1.0,10.0
2023-09-02T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-09-02T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-09-02T18:00:00.0,1.2414922516174816,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-02T20:00:00.0,1.4751310123180228,0.0,0.0
2023-09-02T22:00:00.0,1.6011127157487623,0.0,0.0
2023-09-03T00:00:00.0,0.3,0.0,0.0
2023-09-03T02:00:00.0,0.3,0.0,0.0
2023-09-03T04:00:00.0,0.3,0.0,0.0
2023-09-03T06:00:00.0,1.4728404656801497,0.0,0.0
2023-09-03T08:00:00.0,1.2185865121807975,0.24999999999999994,2.4999999999999996
2023-09-03T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-09-03T12:00:00.0,0.3,1.0,10.0
2023-09-03T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-09-03T16:00:00.0,0.9712042668595526,0.24999999999999994,2.4999999999999996
2023-09-03T18:00:00.0,1.1773561265831753,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-03T20:00:00.0,1.6034032623866357,0.0,0.0
2023-09-03T22:00:00.0,0.6986257354637506,0.0,0.0
2023-09-04T00:00:00.0,1.1269634861695723,0.0,0.0
2023-09-04T02:00:00.0,0.3,0.0,0.0
2023-09-04T04:00:00.0,0.3,0.0,0.0
2023-09-04T06:00:00.0,0.3,0.0,0.0
2023-09-04T08:00:00.0,1.0742802308536081,0.24999999999999994,2.4999999999999996
2023-09-04T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-09-04T12:00:00.0,0.5016361646883529,1.0,10.0
2023-09-04T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-09-04T16:00:00.0,2.1623038780634314,0.24999999999999994,2.4999999999999996
2023-09-04T18:00:00.0,1.3514398555251563,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-04T20:00:00.0,1.31708124637013,0.0,0.0
2023-09-04T22:00:00.0,1.2208770588186706,0.0,0.0
2023-09-05T00:00:00.0,0.6803010893028126,0.0,0.0
2023-09-05T02:00:00.0,0.3,0.0,0.0
2023-09-05T04:00:00.0,0.3,0.0,0.0
2023-09-05T06:00:00.0,0.3,0.0,0.0
2023-09-05T08:00:00.0,1.1063482933707613,0.24999999999999994,2.4999999999999996
2023-09-05T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-09-05T12:00:00.0,0.30922778958543384,1.0,10.0
2023-09-05T14:00:00.0,0.8200262773542557,0.7500000000000001,7.500000000000001
2023-09-05T16:00:00.0,1.0788613241293543,0.24999999999999994,2.4999999999999996
2023-09-05T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-05T20:00:00.0,1.7637435749724015,0.0,0.0
2023-09-05T22:00:00.0,0.9093587567276077,0.0,0.0
2023-09-06T00:00:00.0,0.6070026411880374,0.0,0.0
2023-09-06T02:00:00.0,0.5863875166537145,0.0,0.0
2023-09-06T04:00:00.0,0.3,0.0,0.0
2023-09-06T06:00:00.0,0.3,0.0,0.0
2023-09-06T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-09-06T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-09-06T12:00:00.0,2.334097196896516,1.0,10.0
2023-09-06T14:00:00.0,0.7077879902797314,0.7500000000000001,7.500000000000001
2023-09-06T16:00:00.0,2.448625894079937,0.24999999999999994,2.4999999999999996
2023-09-06T18:00:00.0,1.2392017049796085,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-06T20:00:00.0,0.7902487614749757,0.0,0.0
2023-09-06T22:00:00.0,1.0147251990950479,0.0,0.0
2023-09-07T00:00:00.0,0.8658377562276242,0.0,0.0
2023-09-07T02:00:00.0,0.5909686099294608,0.0,0.0
2023-09-07T04:00:00.0,0.3,0.0,0.0
2023-09-07T06:00:00.0,0.3,0.0,0.0
2023-09-07T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-09-07T10:00:00.0,0.8750000793080931,0.7499999999999999,7.499999999999999
2023-09-07T12:00:00.0,0.3573298833611636,1.0,10.0
2023-09-07T14:00:00.0,0.3893979458783168,0.7500000000000001,7.500000000000001
2023-09-07T16:00:00.0,1.1796466732210484,0.24999999999999994,2.4999999999999996
2023-09-07T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-07T20:00:00.0,1.1315445794453185,0.0,0.0
2023-09-07T22:00:00.0,1.5278142676339872,0.0,0.0
2023-09-08T00:00:00.0,1.3125001530943838,0.0,0.0
2023-09-08T02:00:00.0,0.3,0.0,0.0
2023-09-08T04:00:00.0,0.3,0.0,0.0
2023-09-08T06:00:00.0,2.5,0.0,0.0
2023-09-08T08:00:00.0,0.8589660480495166,0.24999999999999994,2.4999999999999996
2023-09-08T10:00:00.0,0.3183900785336587,0.7499999999999999,7.499999999999999
2023-09-08T12:00:00.0,0.46269639399309215,1.0,10.0
2023-09-08T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-09-08T16:00:00.0,1.2598168977784197,0.24999999999999994,2.4999999999999996
2023-09-08T18:00:00.0,1.2895944136576996,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-08T20:00:00.0,2.5,0.0,0.0
2023-09-08T22:00:00.0,1.0513744231524356,0.0,0.0
2023-09-09T00:00:00.0,0.753599537417588,0.0,0.0
2023-09-09T02:00:00.0,0.35274872182092915,0.0,0.0
2023-09-09T04:00:00.0,0.3,0.0,0.0
2023-09-09T06:00:00.0,0.3,0.0,0.0
2023-09-09T08:00:00.0,1.353730538692006,0.24999999999999994,2.4999999999999996
2023-09-09T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-09-09T12:00:00.0,0.3,1.0,10.0
2023-09-09T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-09-09T16:00:00.0,1.2277488352612664,0.24999999999999994,2.4999999999999996
2023-09-09T18:00:00.0,1.113220001548869,1.4997597826618576e-32,1.4997597826618576e-31
2023-09-09T20:00:00.0,1.2483640280600774,0.0,0.0
2023-09-09T22:00:00.0,1.2643979910541658,0.0,0.0
2023-09-10T00:00:00.0,1.1933902261062401,0.0,0.0
2023-09-10T02:00:00.0,0.3,0.0,0.0
2023-09-10T04:00:00.0,0.3,0.0,0.0
2023-09-10T06:00:00.0,0.30006546650496485,0.0,0.0
2023-09-10T08:00:00.0,1.172775033307429,0.24999999999999994,2.4999999999999996
2023-09-10T10:00:00.0,1.9561519500753206,0.7499999999999999,7.499999999999999
2023-09-10T12:00:00.0,0.3,1.0,10.0
